change_id,commit_id,changed_file
28727,3c7413e0c2f87e154aa8aa4a83bd585a6d1091e8,hw/dmx/input/dmxinputinit.c
28736,73fdc16bc4f4e21ff604b3f9ded23b40398fb1b6,hw/dmx/input/dmxinputinit.c
28746,5257b32e492bd2082bef6a4cd0fea03ce093c0f8,hw/xfree86/common/xf86Module.h
28758,f2808005f4ee72c5fd7f5f3dcca181306485113e,hw/kdrive/ati/ati_dma.c
28771,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/chdevcur.c
28779,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/chpkpair.c
28787,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/closedev.c
28794,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/exevents.c
28801,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/extinit.c
28809,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/grabacc.c
28814,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/listdev.c
28821,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/querydp.c
28829,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,Xi/warpdevp.c
28836,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,dix/devices.c
28843,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,dix/window.c
28851,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,hw/xfree86/common/xf86Xinput.c
28858,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,include/extinit.h
28865,e8777a91f37d828b9df839bf3d9cf2f954bdddb0,mi/mipointer.c
28873,23974f20bf0e0c2786cc75af026af5484f6dc331,hw/xprint/ddxInit.c
28882,e1dea151db6405e12d991feacba9446320739ee8,hw/dmx/input/dmxevents.c
28891,38ca7d388c47c4800c74442172d6595a9b3dfcc7,GL/symlink-mesa.sh
28903,5a804f2e97ab59745482660a635b801ac2b9e769,configure.ac
28911,4c2e28b0916b5f75cfefb6df9fa0a7a09675539a,os/utils.c
28924,72b477f964c748a1ab668781643cc11877f19738,hw/xfree86/parser/write.c
28932,67e1c98895a566f927e1ae2384d56cfca104f971,hw/xfree86/os-support/bus/linuxPci.c
28944,e49f836d6fa2768cd6d2a6d0227b5dbf516013dc,mi/mieq.c
28952,4771fa8747791498e504d73afccfb5833499a38b,hw/xfree86/common/xf86Config.c
28960,4771fa8747791498e504d73afccfb5833499a38b,hw/xfree86/common/xf86Configure.c
28966,4771fa8747791498e504d73afccfb5833499a38b,hw/xfree86/common/xf86Option.c
28974,4771fa8747791498e504d73afccfb5833499a38b,hw/xfree86/parser/Flags.c
28981,4771fa8747791498e504d73afccfb5833499a38b,hw/xfree86/utils/xorgcfg/text-mode.c
28991,e7b47b1758ed20e75ee267b3a09e91bf2861f6fd,dix/events.c
28999,e7b47b1758ed20e75ee267b3a09e91bf2861f6fd,dix/main.c
29007,e7b47b1758ed20e75ee267b3a09e91bf2861f6fd,dix/window.c
29015,e7b47b1758ed20e75ee267b3a09e91bf2861f6fd,include/window.h
29021,e7b47b1758ed20e75ee267b3a09e91bf2861f6fd,include/windowstr.h
29029,7ccebc50b98ac175fdbdfaab081bcead62e60ee3,dix/events.c
29038,6b040b79f0e247b6f2da8f7d239443743e96de67,GL/mesa/X/xf86glx.c
29046,cc4eb1c7ea1bace7ed69cfd80c99d22933282ae1,hw/xfree86/modes/xf86EdidModes.c
29055,deda7791dfa34d0563c8d7fa2a0660ac27e6858c,GL/mesa/tnl/Makefile.am
29063,c41e3bd713206c0bbd8ab8cef4c83eb7ba7e1c3c,hw/xfree86/modes/xf86Crtc.c
29071,c41e3bd713206c0bbd8ab8cef4c83eb7ba7e1c3c,hw/xfree86/modes/xf86Crtc.h
29079,999b681cf3973af4191506e49cde06963b11a774,hw/xfree86/modes/xf86Rotate.c
29087,999b681cf3973af4191506e49cde06963b11a774,mi/misprite.c
29095,999b681cf3973af4191506e49cde06963b11a774,mi/misprite.h
29102,999b681cf3973af4191506e49cde06963b11a774,mi/mispritest.h
29110,3daa5c1a991d659b1386a09e33b044470d489cb3,fb/fbcompose.c
29118,cd2c1714eb4946bf7b1fc194fe074f8024a2ec23,GL/mesa/shader/slang/Makefile.am
29126,c1b73f0f2acd56b423b91a04f1e1b3cdcad0069f,fb/fbcompose.c
29135,84838268b34661d598f8e4856fab355f414930d9,fb/fbcompose.c
29143,84838268b34661d598f8e4856fab355f414930d9,render/picture.c
29151,84838268b34661d598f8e4856fab355f414930d9,render/picturestr.h
29160,7e16da7b78c422f96387502b9cc29eaa1741543f,fb/fbpict.c
29168,c09e68ce30dabd6b7068b163b9d2382d85d0d0bc,GL/glx/glxglcore.c
29176,c0346e57e6d3857994f7af76060c502c2fdea294,configure.ac
29185,0ebe48be59368b55c618f60d4656300bd7f52ed9,fb/fbmmx.c
29202,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,Xext/Makefile.am
29209,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,Xext/geext.c
29213,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,Xext/geext.h
29218,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,Xext/geint.h
29223,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,dix/events.c
29231,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,dix/window.c
29239,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,include/windowstr.h
29247,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,mi/miinitext.c
29254,5e439109292e54b5c4d1a7bc7b6ac0e42ee285f7,os/utils.c
29266,a8c56372ba8aa36bac09877c478ff53ea5358df7,dix/events.c
29275,a8c56372ba8aa36bac09877c478ff53ea5358df7,include/dix.h
29283,bc334286b060bc8d0c829b18acebadf24fbdaf19,dix/devices.c
29292,0b4db74922299df785e6273fdb1bf65c38d36070,dix/events.c
29303,d0e8f474099dea40bbea555427772724ccb787d1,dix/events.c
29313,182ab3a3d5b28daa86e6d6155e76ce759687ae6d,dix/events.c
29321,0aaf51546666f71e8d1711978bc7988ec2ecc7d9,dix/grabs.c
29331,5dee64fc99f34e091abce65d47c4b6f026ab4849,Xi/grabdev.c
29340,2866e0bac9b8dd3892c5e68abcfc6c97cebaf88a,exa/exa_render.c
29348,2866e0bac9b8dd3892c5e68abcfc6c97cebaf88a,fb/fbpict.c
29356,2866e0bac9b8dd3892c5e68abcfc6c97cebaf88a,hw/xgl/xglcompose.c
29365,0880aaac9c83019fec2e3d32871f74c7a407f8b3,exa/exa_accel.c
29373,0880aaac9c83019fec2e3d32871f74c7a407f8b3,exa/exa_unaccel.c
29383,c1e1d6b98a6708860e5b5f6e21d8d5b1d8ce9075,GL/glx/glxcmds.c
29392,030a578391c634bc68add6ada3f251cf3f8c3069,hw/xfree86/common/xf86Config.c
29400,030a578391c634bc68add6ada3f251cf3f8c3069,hw/xfree86/common/xf86Privstr.h
29405,030a578391c634bc68add6ada3f251cf3f8c3069,hw/xfree86/doc/man/xorg.conf.man.pre
29413,ebaa6c920c82401952a0ccc991b94574306449bd,hw/xfree86/os-support/bus/Pci.h
29422,a277f04ab08514462b7f10b4dd92eb326af85501,hw/xfree86/dixmods/Makefile.am
29430,a277f04ab08514462b7f10b4dd92eb326af85501,hw/xfree86/dixmods/afbmodule.c
29436,a277f04ab08514462b7f10b4dd92eb326af85501,hw/xfree86/dixmods/cfb32module.c
29443,a277f04ab08514462b7f10b4dd92eb326af85501,hw/xfree86/dixmods/cfbmodule.c
29451,a277f04ab08514462b7f10b4dd92eb326af85501,mi/Makefile.am
29459,0fcd17c9181901c419cc32bc24c07fe5a6934d81,render/picture.h
29463,0fcd17c9181901c419cc32bc24c07fe5a6934d81,render/picturestr.h
29472,a2e3614eb8f0fa198615df492b03ff36bc9c1121,fb/fbpict.c
29481,7e2c935920cafadbd87c351f1a3239932864fb90,Xext/sync.c
29490,e6a7198e7cd96f1fe0654cc6811a977821579258,GL/glx/glxcmds.c
29496,e6a7198e7cd96f1fe0654cc6811a977821579258,GL/glx/indirect_dispatch.h
29504,e6a7198e7cd96f1fe0654cc6811a977821579258,GL/glx/indirect_table.c
29512,3a6549a163aba26bf4ac58b050c493fba0df14c6,hw/xfree86/os-support/bsd/bsd_bell.c
29523,1f48995d66c0072caa7e5ce2845be642221dd56d,composite/compext.c
29531,1f48995d66c0072caa7e5ce2845be642221dd56d,dix/events.c
29536,1f48995d66c0072caa7e5ce2845be642221dd56d,randr/Makefile.am
29541,1f48995d66c0072caa7e5ce2845be642221dd56d,randr/randr.c
29554,3c6f1428489c1f71acd41066ea73ef4ae7c60f17,hw/xfree86/loader/xf86sym.c
29561,0e1384d8318637f75d04d3d1b7600f7cad40117e,hw/xfree86/ddc/Makefile.am
29569,0e1384d8318637f75d04d3d1b7600f7cad40117e,hw/xfree86/ddc/ddcProperty.c
29573,0e1384d8318637f75d04d3d1b7600f7cad40117e,hw/xfree86/ddc/edid.h
29581,0e1384d8318637f75d04d3d1b7600f7cad40117e,hw/xfree86/ddc/interpret_vdif.c
28064,537dc5ecde46d0525c503d1d2b39b6eb89a1298e,hw/darwin/apple/X11Application.m
28069,537dc5ecde46d0525c503d1d2b39b6eb89a1298e,hw/darwin/darwinEvents.c
28082,ec1ef8a56d6217ca2b04899043874ce0bcad9784,hw/darwin/Makefile.am
28094,9b6bb06f13a71f6078f762b4a78fa516faccb638,hw/xfree86/modes/xf86Crtc.c
28103,d5aba03feff41722c72b4c6193f09d141cbf1678,hw/xprint/config/C/print/models/CANONC3200-PS/fonts/Makefile.am
28110,d5aba03feff41722c72b4c6193f09d141cbf1678,hw/xprint/config/C/print/models/HPLJ4050-PS/fonts/Makefile.am
28114,d5aba03feff41722c72b4c6193f09d141cbf1678,hw/xprint/config/C/print/models/PSdefault/fonts/Makefile.am
28124,a3d2c5d622d9ca36d6fa2966aff09524e3ea39ac,hw/xfree86/i2c/uda1380_module.c
28139,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/atom.c
28146,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/colormap.c
28154,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/cursor.c
28162,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/devices.c
28169,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/dispatch.c
28177,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/dixfonts.c
28185,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/dixutils.c
28193,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/events.c
28201,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/extension.c
28208,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/gc.c
28216,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/glyphcurs.c
28224,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/grabs.c
28232,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/privates.c
28239,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/property.c
28247,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/resource.c
28254,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/swaprep.c
28263,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/swapreq.c
28271,63169ce52d354b4345dcfc46b89f0ea88379718f,dix/window.c
28286,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,Xi/exevents.c
28293,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,Xi/extinit.c
28301,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,dix/cursor.c
28309,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,dix/events.c
28316,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,hw/xfree86/common/xf86Xinput.c
28324,63d8f01819ef44ea3bf0d4fb20ba1d698ae91cd2,include/extinit.h
28334,720f302d241e88e6e9f2962207da1aa9a79728b7,hw/xfree86/ddc/xf86DDC.c
28344,9398d62f27ee1b287e4458fd8b011c10f7b59efd,hw/xfree86/common/xf86Helper.c
28350,9398d62f27ee1b287e4458fd8b011c10f7b59efd,hw/xfree86/common/xf86Xinput.c
28358,9398d62f27ee1b287e4458fd8b011c10f7b59efd,hw/xfree86/common/xf86Xinput.h
28367,479b2be4badab0a67b1f091feb83c1364e27d783,randr/randr.c
28376,476f2b5aefa518262b69e487555e6094818d857a,randr/rrproperty.c
28384,1072b88a8f352484e70bc749e300c936e5600480,hw/xfree86/loader/loadmod.c
28406,9a0f25de7ca3c68af867b38936103d17daa92ac6,Xi/exglobals.h
28414,9a0f25de7ca3c68af867b38936103d17daa92ac6,Xi/extinit.c
28422,9a0f25de7ca3c68af867b38936103d17daa92ac6,composite/compalloc.c
28430,9a0f25de7ca3c68af867b38936103d17daa92ac6,composite/compext.c
28438,9a0f25de7ca3c68af867b38936103d17daa92ac6,composite/compinit.c
28446,9a0f25de7ca3c68af867b38936103d17daa92ac6,composite/compint.h
28454,9a0f25de7ca3c68af867b38936103d17daa92ac6,damageext/damageext.c
28461,9a0f25de7ca3c68af867b38936103d17daa92ac6,damageext/damageextint.h
28469,9a0f25de7ca3c68af867b38936103d17daa92ac6,dbe/midbe.c
28477,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/devices.c
28485,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/dispatch.c
28493,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/events.c
28500,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/extension.c
28509,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/gc.c
28518,9a0f25de7ca3c68af867b38936103d17daa92ac6,dix/resource.c
28526,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/common/xf86Bus.c
28534,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/common/xf86Bus.h
28541,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/common/xf86Configure.c
28549,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/common/xf86Events.c
28558,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/common/xf86xv.c
28566,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/loader/loader.c
28573,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/loader/loaderProcs.h
28581,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/loader/loadmod.c
28589,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/DRI.c
28597,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/Flags.c
28605,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/Layout.c
28613,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/Module.c
28621,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/Monitor.c
28628,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/configProcs.h
28635,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/read.c
28643,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/parser/scan.c
28650,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/xf4bpp/Makefile.am
28656,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/xf4bpp/offscreen.c
28664,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/xf4bpp/ppcGC.c
28672,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xfree86/xf4bpp/xf4bpp.h
28680,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xnest/Display.c
28687,9a0f25de7ca3c68af867b38936103d17daa92ac6,hw/xnest/Screen.c
28695,9a0f25de7ca3c68af867b38936103d17daa92ac6,include/globals.h
28703,9a0f25de7ca3c68af867b38936103d17daa92ac6,include/inputstr.h
28709,9a0f25de7ca3c68af867b38936103d17daa92ac6,mi/mioverlay.c
28717,9a0f25de7ca3c68af867b38936103d17daa92ac6,mi/miscrinit.c
28725,9a0f25de7ca3c68af867b38936103d17daa92ac6,miext/damage/damage.c
28732,9a0f25de7ca3c68af867b38936103d17daa92ac6,miext/damage/damagestr.h
28740,9a0f25de7ca3c68af867b38936103d17daa92ac6,os/connection.c
28748,9a0f25de7ca3c68af867b38936103d17daa92ac6,os/io.c
28755,9a0f25de7ca3c68af867b38936103d17daa92ac6,os/osdep.h
28763,9a0f25de7ca3c68af867b38936103d17daa92ac6,os/utils.c
28770,9a0f25de7ca3c68af867b38936103d17daa92ac6,os/xdmcp.c
28778,9a0f25de7ca3c68af867b38936103d17daa92ac6,render/animcur.c
28785,9a0f25de7ca3c68af867b38936103d17daa92ac6,render/glyph.c
28792,9a0f25de7ca3c68af867b38936103d17daa92ac6,render/glyphstr.h
28800,9a0f25de7ca3c68af867b38936103d17daa92ac6,render/picture.c
28807,9a0f25de7ca3c68af867b38936103d17daa92ac6,xfixes/xfixes.c
28813,9a0f25de7ca3c68af867b38936103d17daa92ac6,xfixes/xfixesint.h
28823,08a88d1803f672555141011e082fbc0edeedcf05,hw/dmx/input/dmxevents.c
28831,12016f20f7f5365f30cfbeb05568b3fb89759e5a,hw/dmx/input/dmxconsole.c
28841,44eb15adeee3b299677070f39625daa53679bd13,hw/dmx/input/dmxbackend.c
28848,44eb15adeee3b299677070f39625daa53679bd13,hw/dmx/input/dmxevents.c
28857,8d8bc8927760fad631bef83fa2841b455ff6d511,hw/dmx/input/dmxcommon.c
28869,a39f297ada4fa87c858395ae2aacefac5f8fba05,hw/xfree86/modes/xf86Crtc.c
28877,0ee40c935750e25a9e178cdd70f6b2c667e79344,fb/fbcmap.c
28886,c10df5b967d4da4e11786520317e2917de5541fa,randr/rrscreen.c
28895,a4e2fc703484fffed8dd50c1b4b24c564be4d3cd,GL/glx/glxext.c
28902,a4e2fc703484fffed8dd50c1b4b24c564be4d3cd,GL/glx/glxext.h
28910,4beeab8424774ea4c3142f29b90e33f1fc7cb154,hw/xfree86/common/xf86Config.c
28926,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,Xext/sync.c
28933,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,Xext/xvmain.c
28939,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,Xext/xvmc.c
28947,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,config/config.c
28954,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/atom.c
28961,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/devices.c
28968,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/dispatch.c
28975,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/dixfonts.c
28983,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/dixutils.c
28989,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/events.c
28997,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/extension.c
29004,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/getevents.c
29012,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/initatoms.c
29019,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/main.c
29026,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/privates.c
29034,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,dix/resource.c
29042,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,hw/xnest/Display.c
29050,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,hw/xnest/Events.c
29058,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,mi/micmap.c
29066,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,mi/mieq.c
29074,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,os/log.c
29081,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,os/oscolor.c
29088,1f6741db19d4c91b1eacb497dff1814acb1bf0c3,render/glyph.c
29097,0a9239ec258828ec1da6c208634a55fc4053d7da,fb/fbcompose.c
29105,0a9239ec258828ec1da6c208634a55fc4053d7da,render/picture.c
29113,0a9239ec258828ec1da6c208634a55fc4053d7da,render/picturestr.h
29122,9c4b14d4f6a1fe018acd64789434216cd1560a4a,fb/fbcompose.c
29130,55bd8668e7d4100579bcd6c16a804d9f25267070,fb/fbcompose.c
29139,ce099a9b78195540ec251a6a3dbe26019c1a686d,dix/devices.c
29147,13e1d5ea55b0a3b7729316c8e37d3d8fca2075b5,fb/fbpict.c
29155,2d9a7a768747ca39a800475f12c424c298018dc6,fb/fbpict.c
29162,2d9a7a768747ca39a800475f12c424c298018dc6,fb/fbpict.h
29170,48c73dfc369fdf8f6023436ebe82bb604f76bb80,fb/fbpict.c
29178,a54ef54db19dcd36ed86b33cff2bc369f9690a15,fb/fbpict.c
29186,a300ef84cee26febfbe08c497d0d063588130bdd,fb/fbmmx.c
29195,b043a184509cfe5c4c4691ecde1a4a065e53d575,dix/devices.c
29203,11d0e2109b699714055e263e8963f2c39eded28b,dix/events.c
29211,58c0fd29272fb6c2f193cff82fb0b0573c607eec,Xi/exevents.c
29220,58c0fd29272fb6c2f193cff82fb0b0573c607eec,Xi/extinit.c
29228,58c0fd29272fb6c2f193cff82fb0b0573c607eec,dix/events.c
29236,58c0fd29272fb6c2f193cff82fb0b0573c607eec,dix/getevents.c
29244,58c0fd29272fb6c2f193cff82fb0b0573c607eec,hw/xfree86/common/xf86Priv.h
29252,58c0fd29272fb6c2f193cff82fb0b0573c607eec,hw/xfree86/common/xf86Xinput.c
29260,58c0fd29272fb6c2f193cff82fb0b0573c607eec,include/dix.h
29269,58c0fd29272fb6c2f193cff82fb0b0573c607eec,include/input.h
29277,58c0fd29272fb6c2f193cff82fb0b0573c607eec,mi/mieq.c
29285,58c0fd29272fb6c2f193cff82fb0b0573c607eec,mi/mipointer.c
29295,167e1773de0fb566559d4362ff929eedcdb6d055,Xi/extgrbdev.c
29306,b5db863945fa8045995b3bf742c44e40f2650f04,Xi/setcptr.c
29314,26b21157cf934ae387b15faa9ebb060120e6a0d6,Xi/exevents.c
29322,26b21157cf934ae387b15faa9ebb060120e6a0d6,dix/events.c
29328,26b21157cf934ae387b15faa9ebb060120e6a0d6,include/inputstr.h
29337,6c4f1826bf2c5f30f5fe6e489a02b6375478b380,fb/fbmmx.c
29345,e869573b52fac69fb88cea120daaeec59c7a3461,exa/exa_migration.c
29355,ce317a5b76c053f449122c46e1372bf8e067cb4c,exa/exa_render.c
29364,7fca16901187ade48e83e6a2684ef464b1912357,exa/exa_accel.c
29372,a261e1325057974d58440812b93c00c0caa4423a,exa/exa.c
29377,a261e1325057974d58440812b93c00c0caa4423a,exa/exa_priv.h
29384,a261e1325057974d58440812b93c00c0caa4423a,exa/exa_render.c
29394,1b3a0508a7aee1c7b14cd62216b4727fcc9181d4,exa/exa.h
29406,d3248b66a650c6c629cd66240e25004869217d2e,hw/xwin/winmouse.c
29414,178d426311bb3c7160f72b5d95b0a137eda09ba9,hw/xwin/winmultiwindowwndproc.c
29421,178d426311bb3c7160f72b5d95b0a137eda09ba9,hw/xwin/winwin32rootlesswndproc.c
29429,178d426311bb3c7160f72b5d95b0a137eda09ba9,hw/xwin/winwndproc.c
29438,dde0ceac4ea7639d0096bfd26f37c5851778854c,dix/main.c
29445,dde0ceac4ea7639d0096bfd26f37c5851778854c,include/regionstr.h
29453,dde0ceac4ea7639d0096bfd26f37c5851778854c,mi/miregion.c
29465,0375009a97c2ab7f0e0f0265463d45c0580388c6,fb/fbmmx.c
29476,7916419a0092b8bf9713c0840f9e969950d7aa85,fb/fbmmx.c
29486,5006d08d7fc56d3d380cc6b75297f94e8594eb54,hw/xfree86/dri/dri.c
29493,5006d08d7fc56d3d380cc6b75297f94e8594eb54,hw/xfree86/dri/dri.h
29502,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/Makefile.am
29510,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fb.h
29518,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fbedge.c
29520,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fbedgeimp.h
29522,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fbpict.c
29530,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fbpict.h
29535,9d87ef4e0dff40ea39f1b209c67b90079fc79065,fb/fbtrap.c
29548,2267bf48b385c93243e26c3bb84ebb04c7fdb39f,hw/xfree86/common/compiler.h
29556,2267bf48b385c93243e26c3bb84ebb04c7fdb39f,hw/xfree86/os-support/linux/lnx_video.c
29566,f6a983533bdc84752562ef0be25b320678bf08a1,hw/xfree86/common/xf86Config.c
29433,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xaa/xaalocal.h
29441,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xaa/xaarop.h
29450,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xaa/xaawrap.h
29456,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf1bpp/mfbmap.h
29461,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf1bpp/mfbmap.sh
29469,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf1bpp/mfbunmap.h
29474,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf1bpp/mfbunmap.sh
29480,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/NOTES
29489,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/OScompiler.h
29495,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/emulOpStip.c
29503,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/emulRepAre.c
29511,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/emulTile.c
29519,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ibmTrace.h
29524,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbbres.c
29532,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbbresd.c
29538,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbfillarc.c
29542,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbhrzvert.c
29545,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbimggblt.c
29551,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbline.c
29559,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/mfbzerarc.c
29563,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/offscreen.c
29571,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcArea.c
29575,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcBStore.c
29583,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcCReduce.c
29592,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcClip.c
29596,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcCpArea.c
29601,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcDepth.c
29605,505fe2ba307e9270627ca7f3cb6b4e1dbacc327b,hw/xfree86/xf4bpp/ppcFillRct.c
